pca1,pca2,cluster
-1.406917346084866,-1.785713660492876,4
3.8797646456215085,9.099634780743898,2
-1.4246046094790679,-0.024973441602031868,4
-1.6757021923062014,0.8020229184931184,1
-1.1795370518409642,-1.8297076340960046,4
-1.7820475726281426,1.0760724852795924,1
-0.41628134159368146,-0.2279969256731289,6
-1.0376330455781801,-1.768054419222262,4
-1.9631851358038706,-1.2343813335286786,4
0.785080945083161,-1.9963846347212022,6
1.527765477239963,-1.053826718090328,0
-0.9597684336702372,-0.29622862675765105,1
2.3943958007173447,-1.2496497061391236,0
-0.2134497595747962,-0.9194841661565749,1
-0.676968613923175,-1.2124037618127714,4
-0.6977855023775712,-2.0091993530101484,4
1.3854749890125302,-1.8136261857542133,6
1.9088893819601447,-1.261160739699746,6
1.027840112917397,-0.9119383316940416,6
-1.051953219841283,1.3808916270238634,1
0.5358381302463312,3.5097070152442504,3
-1.7587279519514856,-0.5509755712906961,1
-0.846251834355968,-1.8010700178381591,4
-1.375056203107537,3.1676564085565277,2
8.062011764635947,1.0558704990260215,5
-0.5107324260062942,0.16553737397963245,3
1.6002767739531858,2.462940995258893,2
-1.900587919513527,0.6351867541683981,1
1.1797486297636006,-1.6647197934243467,6
1.2032090069978636,-1.299816897416139,6
-0.6831912546469947,0.906051737095385,1
0.43030171451194094,-2.0064563189492475,6
-0.7637363697222138,-1.5890960474795468,4
1.9169828704774103,-1.3579283672703144,6
-0.7358168357931195,-1.056033688986806,6
-1.773530849408075,-0.22758609639869565,1
-0.27498876324738714,-2.2818897153338176,4
-1.7755159272167762,2.240101274933384,3
-1.575085750103335,1.614664987066743,1
-0.8793576170764297,-0.8452116139967917,1
-1.4175052037437545,-0.41383871491828594,1
0.4793634507320347,-2.1689835401546853,6
-1.6482158613606244,-0.9884671343226746,3
-1.8023136079919198,0.18714807401534775,1
-2.066667077258484,2.246377549612199,1
0.2716293333235853,-1.0609668278652211,6
-1.6720381723011242,-0.8486765853522446,1
-1.2714376594626713,-1.3911644619301813,4
-0.2269719207118588,-1.5009983306131625,6
-2.1394982353901915,-0.029833734010967655,3
0.1901031104846105,2.3190836699392117,2
-1.0347431287177655,-1.0048702343209293,1
-0.7459148160688497,-1.0694625362678027,6
-0.45611974911741987,-1.8213189965803611,4
-0.9094109782398521,-0.2741273178504386,1
1.2865880230334925,-0.8672944298501892,0
0.16893800909439255,-1.6568655285315832,6
-0.6935012080459241,-1.9401866699445092,4
1.2519031606568454,-1.4712063094114485,6
0.4874502429737702,-0.973320202824124,0
-1.0898146790290368,-0.685020766750672,4
-2.0885824606155636,-0.5618179531975201,3
-0.4295690650482747,0.03259296556877291,1
0.4586681953613108,-1.7623202095757853,6
-0.3871126028884382,-2.1737235411702285,3
-1.2443980654876095,-0.8867466019136804,4
1.8905306891422529,-0.3531137683761443,0
0.9693628875510409,-1.5977997523222174,6
1.5826296407354175,-1.7116133617239826,6
-0.18738058305875208,-1.8245639531385918,6
-1.7701039179226166,0.9841832010442063,1
-1.7809119374465865,-0.12794879638633078,1
-0.39788887833874104,-0.7638993524493033,6
-1.9218175948245837,0.338360748751892,1
-2.0547442792525046,-1.175023959580787,4
0.03383203505603861,-2.181437615773735,6
-1.8255430141302935,-0.27363900700852595,1
3.786132628642119,0.7699956538177856,0
0.6045173147052058,-1.6098531473685798,0
-1.3096628847758685,-1.8918346365855956,4
-1.832357202441294,3.036707917341915,2
0.38499093373647797,-0.5510003344008405,0
-1.4395784474932818,1.4274774391436882,1
4.781951424755301,-0.7171273276448552,0
4.171562240036599,-0.11884785202696019,0
-2.5612917709793446,1.4694536709257653,3
-1.7110863126124345,1.730934239714641,1
0.2197289196250256,-1.692346586281582,6
1.535641133954134,-2.085407555532108,6
3.2998345686552004,-1.313732799134504,0
-2.2653252895805767,-0.5579365233229363,4
-2.3479944788888703,2.0983730257591326,3
0.4078768082051564,-1.2572190928712548,6
0.7403780600558267,-1.4429075459519254,6
0.16551477721938682,-2.3362724702462963,6
0.14722146115536447,-1.6089333441088036,6
0.6722022475026587,-0.3838924602305572,6
3.7601897464663914,-1.4281928908550057,0
0.9975743922326111,-0.5061989650756877,3
0.13643718457159823,0.07473550563879224,6
0.962261273715488,-1.6327220041139634,6
0.5112773099809939,-2.3050215300545416,6
-0.13507019606490572,-1.5015008253089845,6
0.38269390143634247,-1.6136631064735119,6
-0.3273331822503152,-2.186401971396653,4
-0.3000989455932021,-1.1214820208517047,1
-0.7942322703152612,0.77680200545749,1
-1.1748422372716312,-0.43257242898793413,1
2.827814447775106,-0.9048552613103702,0
-0.3647316105161696,-1.9946946924270652,4
-1.824183762442013,1.4320293417586822,1
-1.636122544928624,-1.2544909371932234,4
1.4365203775321658,-0.9547421985199115,0
0.20555616469700516,-1.55494445900825,6
-1.7388442341300223,3.463612222040429,2
-0.32552554813446577,-1.4289456277742465,6
0.8444418777633184,-1.4756666153191227,6
0.9232907792609922,-1.502599782578778,6
-0.3098527020706872,-1.7172545235756753,6
2.2022986833166223,-1.1233772967100921,0
1.1050005280562676,-1.4051539699337616,6
-1.8574249927456012,-1.337453829603654,4
-1.3870269938953477,7.487398468038161,2
-0.014515235906452486,-1.499580445445655,6
0.05098560980186285,-1.377498129465233,6
4.460772314362497,1.8649253112862139,0
-0.6289142016679028,-1.1453536681645817,1
-1.522164165786701,-0.9486505189152121,4
-2.1283520087392485,-1.1859443559461416,3
1.2793382245817528,-0.9146283980698583,6
-1.4705126722316082,-0.9312113243658185,4
-0.20128411759587703,2.9762723805876665,2
0.14747894924623117,-1.4686603682183048,4
-1.8033101874459423,0.2297088591506544,1
0.5567695739180651,-1.6994298157735068,6
0.520196847708388,-1.7303594197178391,6
-0.9765691950730826,1.4196840184614936,1
-1.0907924130479885,-0.800241392867438,1
-1.3238368633725797,-1.308566052913949,4
-0.8052298536209771,-1.1252643111966827,6
-1.8772820884828054,-0.11657500009326541,1
-1.5426107287243978,0.886037782476976,1
-1.9032490774368864,-1.1343549454433208,4
-2.0203031929287385,2.5703453324773906,2
-1.4029921631372886,-0.09321036246800132,1
-1.7365408140525556,-0.10840253166304915,1
-0.658238897632517,-2.1348174208324715,4
-1.0234337087568481,-0.5507696898947964,1
-0.9679055021901506,-0.8888001363336288,1
-1.1027972431528479,-0.2940368085426445,1
-2.1115747954353417,1.1438039820639891,1
-0.35901023954227945,-1.9884374579605135,3
-1.8475476275711666,0.37741812281034687,1
-0.37597244821853426,-0.6820737880568181,1
-1.7392369573785214,-0.1594330872345073,1
0.9968446381144261,-1.9219759167877506,6
-0.10328368263739793,-2.123333656392575,6
-1.963825014556534,0.5440745082026908,1
0.3400683816067422,-1.6724084170821782,4
-1.1447479123232742,1.9327348018134851,1
-2.47163213185934,-0.47659686579569954,3
-1.3261227200397243,-1.0052919414773591,1
-1.9476046738065975,-1.0201212622733402,3
0.27070463032671577,-1.2232188598001916,6
2.5484112462109505,-0.9737885725936399,0
-1.5815137638484071,-0.8072500842601379,1
1.7256887563923584,-1.4343753110535118,6
-1.6545866303092238,1.3336956999466536,1
-0.0739667650016615,-0.366346355911107,1
-0.04928331084721191,-1.066683587681416,1
-0.8828764467090989,-1.587404367815709,4
-1.2363261949349718,-0.2918244212087544,1
-1.7313109271716711,-0.33370042377927783,1
-0.31518819658207137,2.1161318529924937,4
2.6767870430647496,7.056541181152342,2
-1.0896650266759194,3.7002546310222075,2
2.0035571964451004,-1.5132446521191452,0
-2.241819662571831,-0.8138086980956746,4
0.3968769352218135,-2.034561583108333,6
-0.22722323932615823,2.5739138615791184,2
0.7598422829984339,1.2232050132732541,6
-1.2988686192531538,-0.908196276300854,3
-1.1573550828965053,-1.7612559820294666,4
0.3492437822086976,-1.2787940444889399,6
-2.2055682862028707,0.02768080840705965,3
-0.35111083080327316,-2.113798520202654,6
-1.9177887247011618,-1.187308715034697,4
-1.4303001009317127,-0.8553878564924405,4
-1.0897704542984892,0.19785660168017774,1
-0.6401950390516529,-0.7834983332728379,1
-0.5804671625811207,2.6888701620551165,2
1.1573718173335277,-1.639065030742497,6
-2.050400427058203,-0.30961379624856944,1
1.748691082077325,-1.6971807839072797,6
0.0745016443892246,-1.0454599568129912,6
-0.33284772721269673,-0.634973358669088,1
-1.2661262146980872,-0.9577879647060255,1
-2.205612676784692,-0.39456069155500134,4
-1.8958379291945795,1.0579269535119031,1
-2.088195100338431,-1.3519962178235265,4
-1.3027034131701154,-0.9408555080480763,1
-1.6129238755160715,-0.7069337823252836,1
2.2648575455923368,-1.260810109946975,6
-0.6836867907827706,-1.6786570700460561,4
-1.5471355380827325,0.3502403277326829,1
1.6245546786172802,1.1320397869195533,6
-1.8011117784666808,-1.0895786285310012,4
-1.8146679840831084,0.6038801825745451,1
-0.7461299143139325,2.1487291499290726,3
0.0835154780903318,-2.022764685114856,6
-0.4391431767073751,-0.45873690926792404,1
-1.79497679704431,0.5272679528146941,4
-1.363099168255898,0.3045018042743,1
2.3645984053859688,-1.2251862302349998,6
-2.1809148758401156,2.98086634147436,2
-2.0936277165467487,0.41088363042081816,1
-1.6857909651377347,-0.05084806439535053,1
0.32799916167365206,-1.8827473150976286,6
-1.2163598724598423,-0.9021064603943194,1
-0.41463847426688044,-0.7300777225206097,1
1.3785682807652904,-1.635677925336845,0
-1.8945980003170786,2.551321231344264,2
-0.10693310688246682,-1.1965010636129234,1
-1.9197756756590498,-0.32311576694317745,1
1.2031346087308874,-1.1811598306307527,6
-1.6268796679255033,0.3653812407085298,1
0.28238963366904585,-2.018639010590209,6
-0.6565984787530919,-0.9818816408561925,1
0.1899705594310147,-0.876602722126845,1
-1.87048520873579,-0.796130650627398,4
-0.3787930756233254,1.6287783600880057,2
3.0027207820515214,-2.0716231317488716,0
1.072618497253826,-2.143124353806135,6
-0.3902513190183545,0.7140481175782981,1
-1.3771544594179563,3.977612326441929,2
-2.0161711119659937,0.606652521221493,3
-0.83980340954692,-0.9958180934122052,3
2.967922392037197,-1.3036308634798266,0
1.507843014558296,0.039474304741482176,6
0.21928489925828837,-1.6500121243496526,6
-1.5943476035160504,-0.7618049220010106,1
-0.11616364650641298,-1.8148004697453863,6
-1.9418543160180712,0.5071065348108104,1
-1.5243748731989317,-0.4623228231318246,1
0.377593465725233,-1.2770591284301671,6
1.4759110087311231,-1.2654211905927335,0
-1.4277135411464672,-0.6260440255340186,1
-1.7887054476509405,0.29851495887560814,1
-0.9415372514331531,-1.65297211812465,4
-0.7467199927677439,0.21193260177805814,1
-0.7645487912800069,5.001143250467806,2
0.4672554222951287,-1.54593130320215,6
0.14985084995094658,-2.025814774428097,6
-0.4704990043219304,-0.6758523993347475,6
0.5398946411126843,-1.759499276422626,6
2.5475781300012725,-1.617679254000684,0
-1.994049513910821,-1.240898087969873,4
0.2255438908035383,-1.2370603051629125,6
2.216030047807881,-1.3758758773977657,6
0.2136554693504055,-1.1115688852930503,6
5.994407635559991,0.6504283405024067,0
3.2253726998890513,-1.5087427228996722,0
-0.8198334008621827,-1.5106414055690358,4
0.8326335866277031,-1.5645688199486971,6
-0.07007007282929345,-1.032192494842143,6
-1.0418391413433963,-0.8407420846214073,1
-1.4786351478115205,-0.7167034964466752,1
-1.773081114480885,-0.30935311028660006,4
3.210151996113816,-0.47895596335386076,0
0.5885128022837869,-1.5342593510125342,6
0.5531134959473938,-1.0873645085710313,6
-1.300778025209407,-2.0914786554654983,4
-1.6524256271300524,-0.2712922822338014,1
0.6963972710855185,-1.514779141115728,6
2.687827090749014,-1.6458219658128752,6
-1.7271970904929577,0.7540812902884987,1
-0.5198924772662264,-1.5828443063240443,4
0.19156282995068763,-1.5671316968129894,6
-1.8152040698329117,0.21480563849272044,1
-0.3413407869205393,-1.5855145381782056,4
-0.5620477276037253,-1.001188314820941,1
-1.8297394151261308,1.9808605249604538,1
0.24430836609390344,-0.16569119454154213,1
0.5495618153259999,-1.0548255849719888,6
-2.2974673495237874,-1.1418064329590205,4
-2.017788663343875,3.1046831430551465,2
-1.3984417798507323,0.26150852171089967,1
-1.8849244470990787,-1.1182098071743596,4
-2.0029376863949166,0.10561792694138591,1
-1.4095692703403757,-0.7613897329891018,1
-1.575491188500331,-0.6577305735241689,1
0.34391963515326934,-1.355034611586011,6
-1.2203195476579904,-0.7472206710066521,1
-1.9008843059589362,0.6528480274391392,1
-0.26724199284483474,-2.2992617819182084,3
-2.6756164008400662,-0.24357819498864275,3
-0.07907987176512518,0.24367320482706697,6
-1.6152141074902646,2.0995494538366164,1
0.43410488740965675,1.0657173801568347,6
-2.2937422360752318,-0.8020097532109799,4
9.020783232221836,0.5804183495469919,5
0.30696949687815134,-1.837842370501396,6
-1.4064071632258288,1.463963316836052,1
0.21041005099498608,-1.8070649805577863,6
-1.8572505391680014,-1.128871078018201,4
-0.7696725529328136,0.04355242482636378,1
-1.5872820843125326,-1.3880227902091093,4
-1.7404855618486434,1.3805782985296478,3
0.29574233127944244,0.5714458919306624,6
-2.042459511704252,-0.2743222564182686,1
0.31547204121557015,-0.40369446389411906,6
-0.27800710757490704,-2.0435266702296704,6
1.4780488745417506,1.0865856019157418,0
-0.5752450547556874,-0.7921604087576035,1
1.113784901217326,-0.16440800734926206,6
3.5510876543594336,-1.1827351384970686,0
1.4526390313466027,-0.29580870154088007,0
0.1656012917532955,-1.6954768128236402,6
1.2178694606405283,-0.9692269579717208,6
-1.4311375317479582,0.09027768269425442,1
-1.8455419128739743,-1.0906905265018192,4
-2.0123170901808924,-1.495377481681167,4
0.4275117680037754,-2.381977636262447,6
0.035417130129944914,-0.8305602890781563,1
0.17097504196542884,-1.8095151426849392,6
-0.3697425064890676,1.0015413680773626,1
0.28243373868623545,-1.2888034356424865,6
1.4032124569166713,-1.4266681687927283,0
0.2643143468307466,-1.2350872495470342,1
-1.4114856253221915,0.9121884186594207,3
-1.6463007732169985,1.5267159507989236,1
-1.5700815540765274,0.9504552585505033,1
-1.6914576392998448,0.46205055465149,1
1.7675459149138157,-1.7362245440914874,6
2.911067149519327,-1.849176791398425,0
-1.5593624294831823,-0.7774495833951001,1
0.3911823613756969,1.9260170921549584,2
0.8841504887914456,-2.186053920129641,3
-2.074877569054172,1.0008825052727062,4
-2.215695492272033,-0.06284852384010345,3
-1.9408274352763497,0.5444143772737297,1
0.10489906206657366,-1.9494916426597952,6
0.6777406802103936,-2.020949364305808,6
0.6295022544702683,2.2924505214559945,2
0.4500465897057771,-0.6582810523716565,6
0.7805611567675124,0.35886304544640424,0
-2.451892985122177,0.7144485146104073,3
-1.9499217314851018,-0.3831126720369811,1
-1.8431172898342358,1.5216630419964665,1
1.343135084842873,-2.2396548627022685,6
-1.8294263260388643,0.6527660061682672,1
0.03847635026069425,-2.163145156742154,6
-1.671028490082867,-1.741921615845926,4
0.27782895821352477,-1.5964903024978332,6
-0.691906342053411,-1.6034021505788074,4
-1.4224324148283736,0.13870215070633418,1
1.7833967780756348,-2.1417521890478133,6
0.6209913662473285,-1.4982250047878978,6
0.7543331475145327,1.21676822001838,6
-1.8405952698510053,-0.4482784025311863,1
1.936526225214496,-1.8856578581881216,6
-0.3285324303880182,-0.6231305001529214,1
0.8930419213478326,0.4497871817941077,6
-0.4313226416817675,-1.0689880032797752,1
-1.3412274850845969,0.6899267172469525,1
-2.115934417865041,1.195870488712944,4
0.21032432444806112,-1.9217498706371035,3
-0.20819178672784666,2.2174313738551565,2
-1.7120928841204157,4.376662042351895,2
-1.979012838624198,0.08237394827184835,1
-2.022266192202306,0.5396402288681684,1
-2.044898268656565,0.5826908677370696,1
-0.4871523939481705,-1.7022802530815617,4
-1.9395832746882011,0.12750886121732755,1
-0.06782306400319064,-0.7781802034893316,6
0.36464307636627863,-1.8618125894411839,6
3.062296447901715,-1.5273980081850536,0
0.6476977441529339,-2.170031898343142,6
-1.44584832692087,0.7313386919991428,1
1.2200260152398656,-2.2628257366799374,6
-1.762901339389808,-0.5017573050223553,1
-1.1402480217714628,1.698656936260081,1
-1.770224303486009,0.820717085979173,1
-0.6160196771073753,-1.7068864469324656,4
-1.5204288190309603,0.4686313938026862,1
0.5509863419402755,-1.7356456414650452,6
-1.730593003558621,-1.5141481890134005,4
-0.8725810101871592,-1.0272888154628574,1
-1.7608515529767679,-1.249787353067066,4
-1.7642495327912795,-0.004405370132902639,1
-2.0281892865111484,-1.2441453791277595,4
0.47618632719966864,-1.927257348197139,6
-0.3231538957325727,14.500506321992095,2
0.3021863750937562,-1.5712015432447874,6
-0.5503389612944927,-2.0388320020339212,4
-2.0761034243091028,1.2944762453342684,1
-0.8960248957199146,4.490812926668653,2
-0.5303888339325308,0.8679932397050933,1
1.6780593945297748,-1.4585360106714707,6
-1.0397028629058904,-1.1167923932527826,4
0.02644715892321544,-1.972698024012087,6
1.345975955357169,0.3892995781800345,0
2.924207227591258,-1.6785588831332023,0
-1.679348608298112,1.5053106208381426,1
0.2641192622614304,-0.2936657169335835,6
-2.0379734546268975,-1.4724652343730968,3
1.05977860049116,-1.9416860088715866,6
0.5718171069525405,-1.8288240419189055,6
3.6747605137106327,-0.7750592231019355,0
0.15754163672983248,-1.7842824996779514,6
-1.0053652157377972,-0.8295480967175257,1
-2.0359412948409434,-1.2496696282564432,4
-0.10531437096211488,-1.4669100751693134,6
-0.7332586735311878,-0.02835721093173786,1
-2.0164670835563254,1.2526020364769372,3
-0.4985039749211945,3.664153897348951,2
-1.672485067115327,-0.46306506680946874,4
0.4447012045918228,-1.3555800511991183,3
-0.2696049445869621,0.7795138085474995,1
-0.9237186463907117,4.651172842156418,2
-1.8779844707410551,-1.456130375233357,4
-1.85145293196153,0.4412401824930426,1
-1.7318282451853522,0.14125444651270416,1
1.6151491993278557,0.6840328608913554,6
-0.9669952186132788,1.0056719751310066,1
0.13445744127063824,-2.084327506425944,4
-0.9835345120193457,-0.38799772002160293,1
3.141805889838944,-1.7467068460157111,0
-2.513445421873279,1.717265944897797,3
-1.5659848838490116,0.22742112834965209,1
-1.9391991890804745,1.7273412363024894,1
-0.7679424874314885,1.8292320854605342,1
-1.545727184445438,2.8377717078964664,2
-1.6297489241408067,0.7496832901888353,1
0.6185344979493104,-2.235716510459592,6
0.3853139832904988,6.8885883036929885,2
0.9687222004859376,-1.6267680375765954,6
-0.8228617566716206,-1.324329843508737,6
-0.5348403516248076,-1.8333770605700763,6
2.4646253647051264,-1.258282400505923,6
0.10985708033757194,0.3122427223828642,1
0.3326499414759604,-1.5234306528402612,4
-1.5846303408705764,-0.19977546699827395,1
-2.0512399695630106,0.36618237901307915,1
0.014048002951515634,-1.976380240101241,6
0.054748235046637846,-1.6492143550525364,4
-2.214263098721133,1.6691630952507774,1
0.8516658799844631,-1.3035365092629239,0
-1.2656798223614867,-1.704523166002695,4
-0.8046217862498575,-1.542099044914614,4
-1.3123767777469506,-0.5433347093574196,1
0.29944348063162746,-1.6656896645943422,6
-1.222698468220237,2.347244150392343,3
2.970442522365249,-0.3293768386001974,0
0.7162264977438232,-0.8703947432181419,6
-1.693703442420416,-1.0023804662454086,1
-1.882184949096889,0.4289386651455061,1
-1.7399318689446988,1.7432646781401155,1
0.7856128470733985,-1.1361832517135448,0
-1.791849682518203,1.0109896141477832,1
-0.7851181544921011,-2.027393702695411,3
-1.8786342001627634,0.028959714516401645,1
0.6867113643303573,-1.8550518715693864,6
-1.177581458754938,-2.0035341909135895,4
-1.4977559917751482,-0.45773138366997773,1
0.1773590813909434,-1.037055217665628,6
-1.7259157030170251,0.2061268572293901,1
0.7195314234077196,-0.9283439616443508,6
0.8948854891666177,-1.1850404094993838,6
-0.6237846216241612,-1.1125273031765532,3
-2.4706084463557305,5.3688974308128605,2
-1.8880150254470152,0.6996535753045302,1
-0.6602717882123031,-1.119373623850249,6
-1.7264137023640267,0.1268898942685065,1
-0.0027725878121465683,-2.0710377345148636,6
-2.055448681021,0.40973116784975944,3
2.3268903633658806,-0.8160600754447319,0
1.343566138507442,-2.0781161966307957,6
-1.7272452023009859,-0.2062749586377343,1
-0.8306490759968974,2.540167271831742,2
-0.5382263783833099,-1.789431090885582,4
-1.7551813838874994,0.8157496335329494,1
0.2552277279802717,-2.25003334894443,6
1.05398208333545,-0.7494361246263903,6
-1.832010300440976,0.003427223328165041,1
-1.1560272486105985,-0.9899432985125294,1
1.3498841279221574,-1.5635907911364615,6
-2.0959188876233865,-1.3474815876916113,4
-1.8128999149319116,-0.08711192735039569,1
2.22374910804135,-2.253132697175436,0
-1.2143616890872142,0.5767988682583299,1
2.7783079131373447,-0.8030830188174114,6
-1.9680993114252807,-1.405064797342402,4
-1.6031674729786818,1.341019103886351,1
-1.4829788715522623,-1.3059565504414736,4
-0.8771109114010515,0.2500925937956435,1
-1.26316947161684,-1.1291103586119353,1
-1.9216984756568485,-0.5557367882872977,1
0.44012617528066966,1.5921866143647598,3
0.19404796983645706,-1.5075743044264425,4
-1.1144852747085698,-0.11401783380294209,3
-1.4070682883400984,-1.0635416304888272,1
-1.8356174337468776,-0.04752712023173431,1
-1.7603063338907996,0.5927556991640671,1
-1.5747019017832782,-1.3975539722541317,4
0.7210265303060941,-2.105609870345907,6
4.050155813033374,-0.5073923065352468,0
-0.6695583981051817,-0.776464171402896,1
4.681896198931454,-0.192566604679774,0
0.3894288634425769,-2.271858154594729,6
-1.6659810151371073,-0.7455964306255412,1
-0.27759634660731086,4.419992087607356,2
-0.00598613178378281,-1.3587125869973715,6
0.26426411607223166,-1.6630201184542983,6
-1.7731584667643707,0.8197652769903211,1
0.4755856739262572,-1.2912360262681992,6
-1.8621202301065716,-1.2236690110706565,4
0.7032821002774753,-2.09206032617554,6
1.7584253439065598,2.383324308413451,2
-2.281850284015855,0.7560740896448197,3
-1.7810714860010606,0.4327979553266215,1
-2.1615539090364484,0.6370898231699929,3
-1.2745988496000193,0.809792681457348,1
-1.8017711633076008,0.059219119188487115,1
-1.2757076231748494,-1.5566131648528598,4
-0.5098681872364903,-2.2052900677762217,4
-1.796908020545854,0.09176293613647109,1
0.2178422497365098,-1.6956993398925682,6
-1.2031508805142759,-2.013580537220088,4
-1.658047482279731,0.9855988857183389,1
-1.9148749882277265,0.38771203811130245,1
0.733320690422782,-1.744555172513874,6
-0.1624655198377911,5.148065953693454,2
3.377511743903341,-1.0411422500688967,0
-0.6504834162664874,-1.8439115200390204,4
-1.2906703407269933,-1.2747662917850153,4
-0.7909018873254496,-1.035006784535272,4
-1.3669454197669868,-1.2733567444076799,1
-0.9015612963719064,0.45246004435182524,1
0.752922008291828,-1.216596919888443,6
0.034494815669718744,-1.725871107818448,6
4.6447397280556455,-1.8599698285613746,0
0.6620076715116466,0.37252576922669983,6
0.3739597654091934,-2.11562418545527,6
0.589815440903682,-1.9983996381967035,6
-1.85419251161683,0.044321535037596525,1
-1.2181175786814176,-1.0674828357624788,1
0.06644638621423427,-1.673096026598065,6
0.14722933601026433,-1.496738092130235,6
-0.7056307641537296,-0.7730914858007532,1
-1.1313580711180664,-0.852679637162245,3
1.1529666193152392,-1.3015887491285099,6
-1.978278638316226,1.3260381717846057,1
-0.7909242456047211,-1.6603325370946775,3
0.10798167600295218,0.8431623726341203,1
-1.0347892246045833,2.0379719746356204,1
1.2760592769111714,-0.8777400839733336,3
-0.9107710930814028,-1.6167299077306734,4
-0.6686773380056238,1.0006466219321375,1
-1.0870028712964517,0.5153839854346245,1
1.6390602201254252,-0.9218624752771711,6
-1.0492190964510477,1.3855808986512559,4
-0.7232553734941048,-0.6433668047953799,1
6.186945686166031,-1.581456528250032,0
0.10288394510865403,-1.513191026047886,6
2.6126339145449777,-1.263741727539522,0
3.4449959241069315,-1.1980126944814071,0
1.2356573615777533,-1.9769450183856574,6
-1.4371123424157508,-0.27096824655140583,1
1.2621184102488152,-1.2666633670879222,6
-1.2372263287938174,-1.7418392909926772,4
-0.4978139564420389,-0.4263528857457565,1
0.6651304555350334,-2.175006167657497,6
-0.6912298132334218,1.3217595229268013,1
2.6387531102312303,-1.1964477055305438,6
-2.0209139351437355,0.43461322709396544,1
1.2398968454215253,-2.227210426195117,6
-2.3577786316942455,2.209561292356623,3
-0.6318036204087119,-2.3171734646774085,4
1.6695274661943516,-2.133016607242982,6
-1.1685165122413939,-1.0684200176602376,4
0.046524806321757546,-2.1894595729672206,4
-1.3495810023727317,-0.8853415239144301,1
-2.181893360916924,1.3453227123661466,1
0.8178882598736898,0.07203546246101777,6
0.7095463843083843,2.5186528149741827,2
-1.581746611712381,1.6480151232081834,1
0.420540443903473,1.2304922065918371,1
-0.07326452606175787,1.4450058063881412,1
-1.0619074009932254,-0.2068558801542986,1
3.445027381719489,-0.8347051584130889,6
-0.7184713967189581,-2.029105617949526,4
-0.63748825240188,-0.5831228631943661,4
-1.3429682430221332,-1.3857167601553462,4
4.652473826709701,-0.9623946695467007,0
-1.499812382611157,-0.8621655835633828,1
-1.8338428101459814,-0.34999752635397013,1
0.5726171507127213,-2.1817665491586022,6
-1.5665947084867513,-0.6345586670670516,1
2.465948489765865,-0.18573827586207345,0
-0.5064941613793106,-1.5357814355364594,4
0.12743991950023217,-0.4905037464109656,1
-0.2887179812826361,-2.191094200403725,4
-1.9081138165720601,-0.17502617271038146,1
-1.516988700806902,-0.670813722861665,1
-1.9418938022938141,-0.49405922678856606,1
-2.3944681401071546,0.012410627753491449,3
-1.7859272544013396,0.5628252416146607,1
-1.7713483539933323,2.0784033151478347,1
-2.3829470721295807,-0.4994485989580119,4
-1.6230097522504803,4.659566882551929,2
0.057843820132799637,-1.8224100391952067,6
-1.0674379579622084,-1.7050308463884027,4
-0.8224312421512662,-1.5779346350923902,4
-1.5319699382377452,-0.6458582642473917,1
0.19496879505229148,-1.7862261559201578,6
-1.693641781479281,-0.6100013114296713,1
-1.5994237717019295,3.7310086065738113,2
1.0187811985853144,-0.9002611296781645,6
-0.7666140632896036,0.20382298228837137,1
-0.4645354698092259,-0.3695896377302735,6
-1.600603671305824,0.5326462961800876,1
-1.3108376197771203,-0.4587934370043702,1
-0.3631723915479987,-2.2179809695235204,4
2.3028479211853106,1.2566783943847506,6
-1.4664782450994327,-0.6825498156971939,4
-0.1376934454964031,-0.26681109072340625,6
-0.33002255668091174,-1.2677316053014005,6
-1.615235036449368,-0.790168276470424,3
0.6089503558458331,-0.6441534682687796,1
-1.5069109762794195,-0.4089831207239415,1
1.406105706738247,-1.3825897039853308,6
-0.5396447564110459,-1.0141364752644588,6
0.5296299860217862,-1.7414404692354186,6
-1.480034907429568,-0.8025677526808843,1
0.7023084100442659,-0.5091005410026584,1
1.6627602295351929,-2.129438436547478,6
0.9074871393859465,-1.6632198006407186,6
-1.8069389803259175,-0.280387024540917,1
0.5152343701490085,-2.1301136363840096,6
-0.3044409738085273,-2.0527782456146637,4
-1.3305155901094108,1.5077355754916757,1
0.16887532819022183,-1.6766019582702536,6
2.367721750580723,-2.081671377152806,6
-2.0575540532273,2.0857290237512207,1
0.15946995390582694,-1.4174136282923042,6
2.8039075525073938,-1.4881221297806932,0
1.4020676596754267,-1.1264064093131165,6
-2.0913373666513353,2.7178645542614577,3
1.3419059430287188,0.2455627408415507,1
0.732187519912394,-0.7314976223580326,4
-0.7574275556532177,1.5512754759309673,1
0.297746878288195,-1.7576276672914082,6
-2.195684949953194,-0.16658133782441417,3
0.5023375830739263,-1.6880209409339955,6
-1.2550132848994842,-1.3774385150050805,4
-1.706975024627496,-0.38145647490195106,1
0.33176675541779205,-1.868634757498112,6
6.134013366299623,-1.5848428543429018,0
0.7932194157893147,-2.233728459130653,6
-1.023001143811975,0.9535194694913721,3
0.10255179010373977,-1.4071575677183414,6
0.22682907523082327,-2.2604279903127216,6
0.17441105037219834,-2.127598957516099,6
-0.18149056082519452,-1.652471481154791,6
-1.872526742217358,-0.36341480034826756,1
-2.0543167992737827,-1.263970263767616,4
-0.776839300060763,-0.7865121499569675,1
2.5996836843272835,-1.4867783705552666,0
